 iteration, total, mesh processing, checkpoint/restart, post-processing, linear solvers, gradients reconstruction
    1196,  9.0272367e+01,  0.0000000e+00,  0.0000000e+00,  2.5458700e-01,  3.8740843e+01,  3.8763473e+01
    1197,  9.3366325e+01,  0.0000000e+00,  0.0000000e+00,  2.5659200e-01,  4.1758203e+01,  3.9072838e+01
    1198,  8.7248631e+01,  0.0000000e+00,  0.0000000e+00,  2.5489100e-01,  3.7157025e+01,  3.8322530e+01
    1199,  9.7265610e+01,  0.0000000e+00,  0.0000000e+00,  2.5704200e-01,  4.2989219e+01,  4.1479360e+01
    1200,  9.4670741e+01,  0.0000000e+00,  0.0000000e+00,  2.5577800e-01,  4.4673741e+01,  3.8067618e+01
    1201,  9.4724696e+01,  0.0000000e+00,  0.0000000e+00,  2.5727300e-01,  4.1521041e+01,  4.0667091e+01
    1202,  9.1548408e+01,  0.0000000e+00,  0.0000000e+00,  2.5476600e-01,  4.0185894e+01,  3.9013510e+01
    1203,  9.4745737e+01,  0.0000000e+00,  0.0000000e+00,  2.5801300e-01,  4.1723977e+01,  4.0400978e+01
    1204,  9.1205020e+01,  0.0000000e+00,  0.0000000e+00,  2.5489300e-01,  4.1220871e+01,  3.7484084e+01
    1205,  9.9434021e+01,  0.0000000e+00,  0.0000000e+00,  2.5701600e-01,  4.5411061e+01,  4.1107135e+01
    1206,  9.3556746e+01,  0.0000000e+00,  0.0000000e+00,  2.5636200e-01,  4.3211400e+01,  3.8390900e+01
    1207,  8.8413549e+01,  0.0000000e+00,  0.0000000e+00,  2.5683500e-01,  3.7654207e+01,  3.8299733e+01
    1208,  9.2159249e+01,  0.0000000e+00,  0.0000000e+00,  2.5465600e-01,  4.2476740e+01,  3.6932852e+01
    1209,  9.4970953e+01,  0.0000000e+00,  0.0000000e+00,  2.5678700e-01,  4.3037390e+01,  3.9876058e+01
    1210,  9.1721244e+01,  0.0000000e+00,  0.0000000e+00,  2.5458500e-01,  4.1626306e+01,  3.7537221e+01
    1211,  9.6570114e+01,  0.0000000e+00,  0.0000000e+00,  2.5676400e-01,  4.6258022e+01,  3.8334145e+01
    1212,  9.2517569e+01,  0.0000000e+00,  0.0000000e+00,  2.5617300e-01,  4.1384577e+01,  3.8269980e+01
    1213,  9.5322371e+01,  0.0000000e+00,  0.0000000e+00,  2.5780500e-01,  4.4738563e+01,  3.8371171e+01
    1214,  9.1056609e+01,  0.0000000e+00,  0.0000000e+00,  2.5551300e-01,  3.9720419e+01,  3.8449798e+01
    1215,  9.7376028e+01,  0.0000000e+00,  0.0000000e+00,  2.5683900e-01,  4.4478575e+01,  4.0380836e+01
    1216,  9.7939339e+01,  0.0000000e+00,  0.0000000e+00,  2.5502800e-01,  4.6776764e+01,  3.8620404e+01
    1217,  9.3899955e+01,  0.0000000e+00,  0.0000000e+00,  2.5718100e-01,  4.2506045e+01,  3.8510177e+01
    1218,  9.5350008e+01,  0.0000000e+00,  0.0000000e+00,  2.5594100e-01,  4.3773773e+01,  3.9598584e+01
    1219,  9.6587139e+01,  0.0000000e+00,  0.0000000e+00,  2.5692600e-01,  4.5220745e+01,  3.9125264e+01
    1220,  9.5128864e+01,  0.0000000e+00,  0.0000000e+00,  2.5483100e-01,  4.3931293e+01,  3.9143560e+01
    1221,  9.7064114e+01,  0.0000000e+00,  0.0000000e+00,  2.5664900e-01,  4.5145478e+01,  3.9391522e+01
    1222,  9.2640909e+01,  0.0000000e+00,  0.0000000e+00,  2.5551900e-01,  4.2047597e+01,  3.8205488e+01
    1223,  9.5715469e+01,  0.0000000e+00,  0.0000000e+00,  2.5671900e-01,  4.5224305e+01,  3.8042164e+01
    1224,  9.3267042e+01,  0.0000000e+00,  0.0000000e+00,  2.5589500e-01,  4.2434949e+01,  3.8325271e+01
    1225,  9.9326107e+01,  0.0000000e+00,  0.0000000e+00,  2.5666600e-01,  4.5899205e+01,  4.0510625e+01
    1226,  9.7095043e+01,  0.0000000e+00,  0.0000000e+00,  2.5490800e-01,  4.6181562e+01,  3.8615407e+01
    1227,  9.6065105e+01,  0.0000000e+00,  0.0000000e+00,  2.5694000e-01,  4.4831396e+01,  3.8994029e+01
    1228,  9.4128096e+01,  0.0000000e+00,  0.0000000e+00,  2.5458800e-01,  4.2150428e+01,  3.8202060e+01
    1229,  9.0628818e+01,  0.0000000e+00,  0.0000000e+00,  2.5667300e-01,  4.0852619e+01,  3.7689465e+01
    1230,  8.8579235e+01,  0.0000000e+00,  0.0000000e+00,  2.5483200e-01,  3.6494029e+01,  3.9588956e+01
    1231,  9.6032986e+01,  0.0000000e+00,  0.0000000e+00,  2.5699800e-01,  4.5654098e+01,  3.7923854e+01
    1232,  9.5495881e+01,  0.0000000e+00,  0.0000000e+00,  2.5523100e-01,  4.3895796e+01,  3.9863266e+01
    1233,  9.6879379e+01,  0.0000000e+00,  0.0000000e+00,  2.5707600e-01,  4.5155252e+01,  3.9489577e+01
    1234,  9.8777709e+01,  0.0000000e+00,  0.0000000e+00,  2.5506000e-01,  4.6249832e+01,  3.9741228e+01
    1235,  9.0106667e+01,  0.0000000e+00,  0.0000000e+00,  2.5710900e-01,  3.8968454e+01,  3.8678020e+01
    1236,  9.3909433e+01,  0.0000000e+00,  0.0000000e+00,  2.5583700e-01,  4.3236145e+01,  3.7684434e+01
    1237,  9.0339939e+01,  0.0000000e+00,  0.0000000e+00,  2.5672900e-01,  3.8500010e+01,  3.9428708e+01
    1238,  8.8358260e+01,  0.0000000e+00,  0.0000000e+00,  2.6751400e-01,  3.8273026e+01,  3.7834041e+01
    1239,  8.8997788e+01,  0.0000000e+00,  0.0000000e+00,  2.5693500e-01,  3.9084700e+01,  3.8058938e+01
    1240,  8.6723241e+01,  0.0000000e+00,  0.0000000e+00,  2.5878700e-01,  3.7070094e+01,  3.7324497e+01
    1241,  9.4766778e+01,  0.0000000e+00,  0.0000000e+00,  2.5691700e-01,  4.2717820e+01,  3.9506969e+01
    1242,  9.4144033e+01,  0.0000000e+00,  0.0000000e+00,  2.5564900e-01,  4.3730813e+01,  3.7639413e+01
    1243,  9.3226517e+01,  0.0000000e+00,  0.0000000e+00,  2.5715900e-01,  4.2993288e+01,  3.8005084e+01
    1244,  9.3220944e+01,  0.0000000e+00,  0.0000000e+00,  2.5496200e-01,  4.2025028e+01,  3.8805729e+01
    1245,  9.6977376e+01,  0.0000000e+00,  0.0000000e+00,  2.5686700e-01,  4.6258043e+01,  3.8223741e+01
    1246,  9.1141097e+01,  0.0000000e+00,  0.0000000e+00,  2.5503700e-01,  4.2516274e+01,  3.6089002e+01
    1247,  9.4407166e+01,  0.0000000e+00,  0.0000000e+00,  2.5711400e-01,  4.3416582e+01,  3.8475969e+01
    1248,  9.4071613e+01,  0.0000000e+00,  0.0000000e+00,  2.6040000e-01,  4.2869204e+01,  3.9115477e+01
    1249,  9.3761317e+01,  0.0000000e+00,  0.0000000e+00,  2.5707500e-01,  4.1666010e+01,  3.9684052e+01
    1250,  1.0038710e+02,  0.0000000e+00,  0.0000000e+00,  2.5480900e-01,  4.9122287e+01,  3.8358691e+01
    1251,  9.5593076e+01,  0.0000000e+00,  0.0000000e+00,  2.5648500e-01,  4.5362145e+01,  3.8396559e+01
    1252,  9.0722144e+01,  0.0000000e+00,  0.0000000e+00,  2.5492900e-01,  4.0927025e+01,  3.7098818e+01
    1253,  9.7569417e+01,  0.0000000e+00,  0.0000000e+00,  2.6079300e-01,  4.6300145e+01,  3.9045927e+01
    1254,  9.2606333e+01,  0.0000000e+00,  0.0000000e+00,  2.6316400e-01,  4.0876469e+01,  3.9703432e+01
    1255,  8.6493887e+01,  0.0000000e+00,  0.0000000e+00,  2.5702100e-01,  3.6993129e+01,  3.6355085e+01
    1256,  9.3680226e+01,  0.0000000e+00,  0.0000000e+00,  2.5491200e-01,  4.2533355e+01,  3.9540063e+01
    1257,  9.6443325e+01,  0.0000000e+00,  0.0000000e+00,  2.5679900e-01,  4.4020473e+01,  3.9572431e+01
    1258,  9.3720966e+01,  0.0000000e+00,  0.0000000e+00,  2.5502100e-01,  4.3369875e+01,  3.7991289e+01
    1259,  9.5378551e+01,  0.0000000e+00,  0.0000000e+00,  2.5733000e-01,  4.5258563e+01,  3.7812265e+01
    1260,  9.2017740e+01,  0.0000000e+00,  0.0000000e+00,  2.5566100e-01,  4.3111761e+01,  3.6838523e+01
    1261,  9.3065447e+01,  0.0000000e+00,  0.0000000e+00,  2.5693100e-01,  4.1509083e+01,  3.9045374e+01
    1262,  8.7943661e+01,  0.0000000e+00,  0.0000000e+00,  2.5580100e-01,  3.6940123e+01,  3.8051949e+01
    1263,  9.3287215e+01,  0.0000000e+00,  0.0000000e+00,  2.5724200e-01,  4.2034887e+01,  3.8500581e+01
    1264,  8.4955323e+01,  0.0000000e+00,  0.0000000e+00,  2.5486000e-01,  3.6371284e+01,  3.6252675e+01
    1265,  9.3036215e+01,  0.0000000e+00,  0.0000000e+00,  2.5717200e-01,  4.2908860e+01,  3.8141805e+01
    1266,  8.7657921e+01,  0.0000000e+00,  0.0000000e+00,  2.5605500e-01,  3.7201274e+01,  3.8460402e+01
    1267,  9.3953833e+01,  0.0000000e+00,  0.0000000e+00,  2.5701500e-01,  4.3150238e+01,  3.8316080e+01
    1268,  8.7262398e+01,  0.0000000e+00,  0.0000000e+00,  2.5468200e-01,  3.5772631e+01,  3.8463487e+01
    1269,  9.3676296e+01,  0.0000000e+00,  0.0000000e+00,  2.5664500e-01,  4.2182972e+01,  3.8568361e+01
    1270,  9.3765179e+01,  0.0000000e+00,  0.0000000e+00,  2.5500900e-01,  4.2129712e+01,  3.9467793e+01
    1271,  8.7313803e+01,  0.0000000e+00,  0.0000000e+00,  2.5707400e-01,  3.6927949e+01,  3.7871084e+01
    1272,  9.3474963e+01,  0.0000000e+00,  0.0000000e+00,  2.5577900e-01,  4.2189172e+01,  3.8995071e+01
    1273,  8.9183588e+01,  0.0000000e+00,  0.0000000e+00,  2.5708200e-01,  3.9921289e+01,  3.7279755e+01
    1274,  9.0163492e+01,  0.0000000e+00,  0.0000000e+00,  2.5489700e-01,  3.9385977e+01,  3.8428122e+01
    1275,  9.3577034e+01,  0.0000000e+00,  0.0000000e+00,  2.5662900e-01,  4.2141423e+01,  3.8982848e+01
    1276,  9.6082208e+01,  0.0000000e+00,  0.0000000e+00,  2.5494500e-01,  4.3932439e+01,  3.9480967e+01
    1277,  8.9277919e+01,  0.0000000e+00,  0.0000000e+00,  2.5671600e-01,  3.7277512e+01,  3.9700151e+01
    1278,  9.3082536e+01,  0.0000000e+00,  0.0000000e+00,  2.5634100e-01,  4.2174021e+01,  3.8573768e+01
    1279,  9.5734196e+01,  0.0000000e+00,  0.0000000e+00,  2.5685000e-01,  4.2237288e+01,  4.1081338e+01
    1280,  9.3172409e+01,  0.0000000e+00,  0.0000000e+00,  2.5523700e-01,  4.3017749e+01,  3.8654956e+01
    1281,  9.3493587e+01,  0.0000000e+00,  0.0000000e+00,  2.5690300e-01,  4.1691353e+01,  3.9474793e+01
    1282,  9.7444136e+01,  0.0000000e+00,  0.0000000e+00,  2.5500300e-01,  4.5821129e+01,  3.9069131e+01
    1283,  8.9614796e+01,  0.0000000e+00,  0.0000000e+00,  2.5695400e-01,  3.7927867e+01,  3.8489757e+01
    1284,  9.3469711e+01,  0.0000000e+00,  0.0000000e+00,  2.5576900e-01,  4.3145934e+01,  3.8673383e+01
    1285,  9.4257350e+01,  0.0000000e+00,  0.0000000e+00,  2.5723600e-01,  4.3369573e+01,  3.9078170e+01
    1286,  8.8942416e+01,  0.0000000e+00,  0.0000000e+00,  2.5472300e-01,  4.0019039e+01,  3.7288206e+01
    1287,  9.1607650e+01,  0.0000000e+00,  0.0000000e+00,  2.5669700e-01,  4.0888675e+01,  3.8181433e+01
    1288,  8.9200134e+01,  0.0000000e+00,  0.0000000e+00,  2.5498500e-01,  3.8748228e+01,  3.8099431e+01
    1289,  9.2712078e+01,  0.0000000e+00,  0.0000000e+00,  2.5709900e-01,  4.2049352e+01,  3.8784653e+01
    1290,  8.7051714e+01,  0.0000000e+00,  0.0000000e+00,  2.5615900e-01,  3.6368803e+01,  3.7815382e+01
    1291,  8.5640276e+01,  0.0000000e+00,  0.0000000e+00,  2.5741000e-01,  3.5255073e+01,  3.8210812e+01
    1292,  9.1205868e+01,  0.0000000e+00,  0.0000000e+00,  2.5476700e-01,  3.8900163e+01,  3.9977792e+01
    1293,  8.6791578e+01,  0.0000000e+00,  0.0000000e+00,  2.5692500e-01,  3.7538298e+01,  3.7290366e+01
    1294,  8.8016825e+01,  0.0000000e+00,  0.0000000e+00,  2.5476100e-01,  3.7062395e+01,  3.8306495e+01
    1295,  9.2037202e+01,  0.0000000e+00,  0.0000000e+00,  2.5690000e-01,  4.1567361e+01,  3.8449889e+01
    1296,  8.9785732e+01,  0.0000000e+00,  0.0000000e+00,  2.5929500e-01,  3.9246164e+01,  3.8233454e+01
    1297,  9.1558326e+01,  0.0000000e+00,  0.0000000e+00,  2.5708400e-01,  4.1524405e+01,  3.8118016e+01
    1298,  9.1467769e+01,  0.0000000e+00,  0.0000000e+00,  2.5497800e-01,  4.1772210e+01,  3.7928013e+01
    1299,  8.9698289e+01,  0.0000000e+00,  0.0000000e+00,  2.5694400e-01,  3.7965655e+01,  3.9468183e+01
    1300,  8.6715404e+01,  0.0000000e+00,  0.0000000e+00,  2.5479900e-01,  3.6684039e+01,  3.8020565e+01
    1301,  9.3354011e+01,  0.0000000e+00,  0.0000000e+00,  2.5695900e-01,  4.1610357e+01,  3.8830067e+01
    1302,  2.6800574e+02,  0.0000000e+00,  0.0000000e+00,  2.5538100e-01,  2.1676767e+02,  3.9268867e+01
    1303,  9.0148552e+01,  0.0000000e+00,  0.0000000e+00,  2.5746300e-01,  3.9514154e+01,  3.7923236e+01
    1304,  9.6383819e+01,  0.0000000e+00,  0.0000000e+00,  2.5510100e-01,  4.4139095e+01,  3.9985244e+01
    1305,  8.7420664e+01,  0.0000000e+00,  0.0000000e+00,  2.5695400e-01,  3.5838834e+01,  3.8317085e+01
    1306,  9.2561158e+01,  0.0000000e+00,  0.0000000e+00,  2.5473200e-01,  4.0825656e+01,  3.8830025e+01
    1307,  9.4836843e+01,  0.0000000e+00,  0.0000000e+00,  2.5701700e-01,  4.2877871e+01,  3.8801292e+01
    1308,  9.4309463e+01,  0.0000000e+00,  0.0000000e+00,  2.5593000e-01,  4.3372557e+01,  3.8429787e+01
    1309,  8.7615686e+01,  0.0000000e+00,  0.0000000e+00,  2.5696800e-01,  3.5705592e+01,  3.9398110e+01
    1310,  9.1880349e+01,  0.0000000e+00,  0.0000000e+00,  2.5560900e-01,  4.0854435e+01,  3.8485977e+01
    1311,  8.5829423e+01,  0.0000000e+00,  0.0000000e+00,  2.5680800e-01,  3.6134665e+01,  3.7737567e+01
    1312,  8.6743317e+01,  0.0000000e+00,  0.0000000e+00,  2.5470800e-01,  3.5859174e+01,  3.8702436e+01
    1313,  9.4366978e+01,  0.0000000e+00,  0.0000000e+00,  2.5709800e-01,  4.2877727e+01,  3.9642596e+01
    1314,  8.9522274e+01,  0.0000000e+00,  0.0000000e+00,  2.5584200e-01,  3.8838930e+01,  3.8315583e+01
    1315,  9.3745341e+01,  0.0000000e+00,  0.0000000e+00,  2.5695100e-01,  4.2379155e+01,  3.8517951e+01
    1316,  9.3115749e+01,  0.0000000e+00,  0.0000000e+00,  2.5477800e-01,  4.2207502e+01,  3.8732347e+01
    1317,  8.6778342e+01,  0.0000000e+00,  0.0000000e+00,  2.5681700e-01,  3.5926517e+01,  3.8136141e+01
    1318,  8.9340284e+01,  0.0000000e+00,  0.0000000e+00,  2.5568400e-01,  3.7570778e+01,  3.9415195e+01
    1319,  9.0008650e+01,  0.0000000e+00,  0.0000000e+00,  2.5724200e-01,  3.9555513e+01,  3.7913998e+01
    1320,  8.5578377e+01,  0.0000000e+00,  0.0000000e+00,  2.5581500e-01,  3.6313421e+01,  3.7340100e+01
    1321,  9.4107542e+01,  0.0000000e+00,  0.0000000e+00,  2.5743500e-01,  4.1454784e+01,  3.9458154e+01
    1322,  9.2767794e+01,  0.0000000e+00,  0.0000000e+00,  2.5501300e-01,  4.1385177e+01,  3.9697907e+01
    1323,  8.8509197e+01,  0.0000000e+00,  0.0000000e+00,  2.5674400e-01,  3.9926434e+01,  3.6581052e+01
    1324,  9.1068965e+01,  0.0000000e+00,  0.0000000e+00,  2.5469900e-01,  4.0216417e+01,  3.8240337e+01
    1325,  9.3448922e+01,  0.0000000e+00,  0.0000000e+00,  2.5664800e-01,  3.9443756e+01,  4.1154104e+01
    1326,  9.1412034e+01,  0.0000000e+00,  0.0000000e+00,  2.5679500e-01,  4.1000869e+01,  3.7997388e+01
    1327,  8.7881069e+01,  0.0000000e+00,  0.0000000e+00,  2.5704700e-01,  3.6084240e+01,  3.8510289e+01
    1328,  8.6009731e+01,  0.0000000e+00,  0.0000000e+00,  2.5501600e-01,  3.6230528e+01,  3.7332136e+01
    1329,  8.8784381e+01,  0.0000000e+00,  0.0000000e+00,  2.5695100e-01,  3.7350142e+01,  3.8959871e+01
    1330,  8.9107499e+01,  0.0000000e+00,  0.0000000e+00,  2.5444900e-01,  3.7716520e+01,  3.8252300e+01
    1331,  8.9163257e+01,  0.0000000e+00,  0.0000000e+00,  2.5681600e-01,  3.7772431e+01,  3.8644717e+01
    1332,  9.2547373e+01,  0.0000000e+00,  0.0000000e+00,  2.5593500e-01,  4.1061826e+01,  3.8873587e+01
    1333,  8.6147293e+01,  0.0000000e+00,  0.0000000e+00,  2.5689700e-01,  3.6039286e+01,  3.8006953e+01
    1334,  9.0695186e+01,  0.0000000e+00,  0.0000000e+00,  2.5571200e-01,  3.9687225e+01,  3.8264604e+01
    1335,  9.1760084e+01,  0.0000000e+00,  0.0000000e+00,  2.5700900e-01,  4.0846830e+01,  3.8541428e+01
    1336,  9.5085568e+01,  0.0000000e+00,  0.0000000e+00,  2.5479400e-01,  4.5111265e+01,  3.7767574e+01
    1337,  8.7650792e+01,  0.0000000e+00,  0.0000000e+00,  2.5711700e-01,  3.7193791e+01,  3.8200243e+01
    1338,  9.0099497e+01,  0.0000000e+00,  0.0000000e+00,  2.5581200e-01,  3.7650407e+01,  3.9817956e+01
    1339,  8.9038818e+01,  0.0000000e+00,  0.0000000e+00,  2.5701100e-01,  3.7977694e+01,  3.8423983e+01
    1340,  8.7508492e+01,  0.0000000e+00,  0.0000000e+00,  2.5506700e-01,  3.7361453e+01,  3.7516103e+01
    1341,  8.9268791e+01,  0.0000000e+00,  0.0000000e+00,  2.5687700e-01,  3.8834674e+01,  3.8323535e+01
    1342,  9.4672789e+01,  0.0000000e+00,  0.0000000e+00,  2.5479400e-01,  4.3474839e+01,  3.8785047e+01
    1343,  9.1383880e+01,  0.0000000e+00,  0.0000000e+00,  2.5703700e-01,  3.9336912e+01,  4.0149887e+01
    1344,  8.5678201e+01,  0.0000000e+00,  0.0000000e+00,  2.5577700e-01,  3.6694181e+01,  3.7254594e+01
    1345,  8.6961772e+01,  0.0000000e+00,  0.0000000e+00,  2.5722000e-01,  3.5544251e+01,  3.8739504e+01
    1346,  9.3024169e+01,  0.0000000e+00,  0.0000000e+00,  2.5473200e-01,  4.1706462e+01,  3.8446270e+01
    1347,  8.6165702e+01,  0.0000000e+00,  0.0000000e+00,  2.6786700e-01,  3.5830926e+01,  3.7833051e+01
    1348,  9.1735378e+01,  0.0000000e+00,  0.0000000e+00,  2.5509700e-01,  4.1017704e+01,  3.8532939e+01
    1349,  8.9309359e+01,  0.0000000e+00,  0.0000000e+00,  2.5726700e-01,  3.8515486e+01,  3.8566225e+01
    1350,  9.3422086e+01,  0.0000000e+00,  0.0000000e+00,  2.5595700e-01,  4.2490707e+01,  3.9034576e+01
    1351,  8.8333239e+01,  0.0000000e+00,  0.0000000e+00,  2.5711900e-01,  3.7358054e+01,  3.9085546e+01
    1352,  9.2089550e+01,  0.0000000e+00,  0.0000000e+00,  2.5498400e-01,  4.1897110e+01,  3.8016555e+01
    1353,  9.3529334e+01,  0.0000000e+00,  0.0000000e+00,  2.5669100e-01,  4.1535542e+01,  3.9290481e+01
    1354,  9.0378740e+01,  0.0000000e+00,  0.0000000e+00,  2.5508500e-01,  3.8944243e+01,  3.8531203e+01
    1355,  9.1718345e+01,  0.0000000e+00,  0.0000000e+00,  2.5689700e-01,  4.2230865e+01,  3.7009897e+01
    1356,  9.3100490e+01,  0.0000000e+00,  0.0000000e+00,  2.5550100e-01,  4.0815725e+01,  4.0133910e+01
    1357,  9.1534773e+01,  0.0000000e+00,  0.0000000e+00,  2.5667700e-01,  3.9588208e+01,  4.0312657e+01
    1358,  8.7963168e+01,  0.0000000e+00,  0.0000000e+00,  2.5482900e-01,  3.6330435e+01,  3.9584947e+01
    1359,  8.6345833e+01,  0.0000000e+00,  0.0000000e+00,  2.5671400e-01,  3.5791600e+01,  3.7975991e+01
    1360,  8.4633056e+01,  0.0000000e+00,  0.0000000e+00,  2.5534200e-01,  3.5495361e+01,  3.7176850e+01
    1361,  9.0007910e+01,  0.0000000e+00,  0.0000000e+00,  2.5769300e-01,  3.9656362e+01,  3.8118248e+01
    1362,  8.8408186e+01,  0.0000000e+00,  0.0000000e+00,  2.5554600e-01,  3.7286028e+01,  3.8687877e+01
    1363,  8.5789896e+01,  0.0000000e+00,  0.0000000e+00,  2.5835700e-01,  3.4418720e+01,  3.8564020e+01
    1364,  8.9227497e+01,  0.0000000e+00,  0.0000000e+00,  2.5501800e-01,  3.6779172e+01,  4.0401375e+01
    1365,  8.8094675e+01,  0.0000000e+00,  0.0000000e+00,  2.5690300e-01,  3.7063733e+01,  3.8503726e+01
    1366,  9.2166691e+01,  0.0000000e+00,  0.0000000e+00,  2.5541100e-01,  4.1245163e+01,  3.8277972e+01
    1367,  9.4441587e+01,  0.0000000e+00,  0.0000000e+00,  2.5660300e-01,  4.3424130e+01,  3.8311477e+01
    1368,  8.4245175e+01,  0.0000000e+00,  0.0000000e+00,  2.5588900e-01,  3.4637197e+01,  3.7171579e+01
    1369,  8.6877280e+01,  0.0000000e+00,  0.0000000e+00,  2.5715100e-01,  3.6443601e+01,  3.8791937e+01
    1370,  9.4073013e+01,  0.0000000e+00,  0.0000000e+00,  2.5512500e-01,  4.3600344e+01,  3.8306265e+01
    1371,  9.3142897e+01,  0.0000000e+00,  0.0000000e+00,  2.5812000e-01,  4.2184417e+01,  3.8867261e+01
    1372,  8.5439727e+01,  0.0000000e+00,  0.0000000e+00,  2.5456600e-01,  3.5688270e+01,  3.7768620e+01
    1373,  9.1542006e+01,  0.0000000e+00,  0.0000000e+00,  2.5700500e-01,  3.9711836e+01,  3.9383171e+01
    1374,  8.9122870e+01,  0.0000000e+00,  0.0000000e+00,  2.5677500e-01,  3.5677197e+01,  4.0868550e+01
    1375,  9.2149765e+01,  0.0000000e+00,  0.0000000e+00,  2.5673700e-01,  3.9518655e+01,  3.9948584e+01
    1376,  8.8782053e+01,  0.0000000e+00,  0.0000000e+00,  2.5497100e-01,  3.8033165e+01,  3.7631976e+01
    1377,  8.7307298e+01,  0.0000000e+00,  0.0000000e+00,  2.5691500e-01,  3.7161207e+01,  3.7921177e+01
    1378,  9.0726996e+01,  0.0000000e+00,  0.0000000e+00,  2.5503200e-01,  3.8812516e+01,  3.9457709e+01
    1379,  9.1966690e+01,  0.0000000e+00,  0.0000000e+00,  2.5716700e-01,  4.0676785e+01,  3.8140942e+01
    1380,  8.8701290e+01,  0.0000000e+00,  0.0000000e+00,  2.5510900e-01,  3.8015826e+01,  3.7932337e+01
    1381,  9.0869203e+01,  0.0000000e+00,  0.0000000e+00,  2.5700600e-01,  3.9366690e+01,  3.8562144e+01
    1382,  8.6834683e+01,  0.0000000e+00,  0.0000000e+00,  2.5604200e-01,  3.4891168e+01,  3.8558163e+01
    1383,  9.0511578e+01,  0.0000000e+00,  0.0000000e+00,  2.5684200e-01,  3.9061456e+01,  3.8265952e+01
    1384,  8.9848813e+01,  0.0000000e+00,  0.0000000e+00,  2.5479700e-01,  3.8444777e+01,  3.9040615e+01
    1385,  8.5532403e+01,  0.0000000e+00,  0.0000000e+00,  2.5672000e-01,  3.4064707e+01,  3.8871592e+01
    1386,  8.7807370e+01,  0.0000000e+00,  0.0000000e+00,  2.5705100e-01,  3.8480885e+01,  3.7796362e+01
    1387,  8.8599456e+01,  0.0000000e+00,  0.0000000e+00,  2.5718100e-01,  3.8201935e+01,  3.7850536e+01
    1388,  8.6955005e+01,  0.0000000e+00,  0.0000000e+00,  2.5488800e-01,  3.6907383e+01,  3.7601491e+01
    1389,  8.8920336e+01,  0.0000000e+00,  0.0000000e+00,  2.5763300e-01,  3.6653661e+01,  3.9759574e+01
    1390,  9.2254783e+01,  0.0000000e+00,  0.0000000e+00,  2.5489800e-01,  3.8909145e+01,  4.0946741e+01
    1391,  8.8302498e+01,  0.0000000e+00,  0.0000000e+00,  2.5665700e-01,  3.6604940e+01,  3.9338156e+01
    1392,  9.0887167e+01,  0.0000000e+00,  0.0000000e+00,  2.5586900e-01,  3.9065120e+01,  3.9340239e+01
    1393,  8.9771230e+01,  0.0000000e+00,  0.0000000e+00,  2.5689400e-01,  3.8300823e+01,  3.8717487e+01
    1394,  9.1338080e+01,  0.0000000e+00,  0.0000000e+00,  2.5486800e-01,  4.1522561e+01,  3.7900931e+01
    1395,  8.7644748e+01,  0.0000000e+00,  0.0000000e+00,  2.5691000e-01,  3.6589919e+01,  3.8604298e+01
    1396,  8.9870316e+01,  0.0000000e+00,  0.0000000e+00,  2.5538300e-01,  3.9731383e+01,  3.8042327e+01
    1397,  8.8529856e+01,  0.0000000e+00,  0.0000000e+00,  2.5758500e-01,  3.8859822e+01,  3.7569430e+01
    1398,  9.4678151e+01,  0.0000000e+00,  0.0000000e+00,  2.5572900e-01,  4.2335808e+01,  3.9044507e+01
    1399,  8.7254042e+01,  0.0000000e+00,  0.0000000e+00,  2.5683600e-01,  3.5514021e+01,  3.8979364e+01
    1400,  8.8976038e+01,  0.0000000e+00,  0.0000000e+00,  2.5499000e-01,  3.8157052e+01,  3.8217245e+01
    1401,  8.6258464e+01,  0.0000000e+00,  0.0000000e+00,  2.5677700e-01,  3.5813399e+01,  3.8284634e+01
    1402,  9.0692338e+01,  0.0000000e+00,  0.0000000e+00,  2.5510300e-01,  4.0830651e+01,  3.7751323e+01
    1403,  8.4735563e+01,  0.0000000e+00,  0.0000000e+00,  2.5702900e-01,  3.4473789e+01,  3.8050696e+01
    1404,  8.6865680e+01,  0.0000000e+00,  0.0000000e+00,  2.7028200e-01,  3.5980163e+01,  3.8688974e+01
    1405,  8.8931063e+01,  0.0000000e+00,  0.0000000e+00,  2.5709200e-01,  3.7576790e+01,  3.8544924e+01
    1406,  8.5693866e+01,  0.0000000e+00,  0.0000000e+00,  2.6390100e-01,  3.6549308e+01,  3.7119037e+01
    1407,  8.7901466e+01,  0.0000000e+00,  0.0000000e+00,  2.7152000e-01,  3.7541855e+01,  3.7974698e+01
    1408,  8.6445079e+01,  0.0000000e+00,  0.0000000e+00,  2.5499900e-01,  3.4625157e+01,  3.9420477e+01
    1409,  9.0339641e+01,  0.0000000e+00,  0.0000000e+00,  2.5689000e-01,  3.8656113e+01,  3.9488497e+01
    1410,  8.5892717e+01,  0.0000000e+00,  0.0000000e+00,  2.5572400e-01,  3.5777401e+01,  3.7962809e+01
    1411,  8.9371675e+01,  0.0000000e+00,  0.0000000e+00,  2.5695400e-01,  3.9151903e+01,  3.7584691e+01
    1412,  8.4373306e+01,  0.0000000e+00,  0.0000000e+00,  2.5501500e-01,  3.3619652e+01,  3.7742500e+01
    1413,  8.6791389e+01,  0.0000000e+00,  0.0000000e+00,  2.5698800e-01,  3.6662753e+01,  3.7731292e+01
